,C_Bio,C_Che,Method,Time,Tgt,Strain,K,Strategy,KIndex,E_Bio,E_Che,ICB_Bio,ICB_Che,ICC_Bio,ICC_Che,ID,Pct_Che,Pct_Bio
0,0.8176329424588483,0.850922867798641,P,479.1929998397827,10,iAF,3,"['FRD2', 'FUM', 'MDH2']","[1038, 1072, 1614]",0.08855712275787296,15.133163540624082,0.8176329424590918,0.8509228677620944,0.08855712275787296,14.861854721134364,3213,inf,92.3283093438307
1,0.8176329424563139,0.850922867708417,P,341.978000164032,20,iAF,3,"['FUM', 'GLCabcpp', 'SUCOAS']","[1072, 1163, 2220]",0.17711424551574592,13.544184227166227,0.8176329424556035,0.8509228677076814,0.17711424551574592,13.299306881556276,3223,inf,92.3283093435445
2,0.8176329424290376,0.8510271360418742,P,276.0720000267029,30,iAF,3,"['AKGDH', 'FUM', 'PYK']","[202, 1072, 2116]",0.26567136827361887,11.955204913945279,0.8176329424558354,0.850922867760383,0.26567136827361887,11.74699126278665,3233,inf,92.32830934046441
3,0.8176329424292731,0.8509228678626028,P,115.14600014686584,40,iAF,3,"['ACALD', 'FUM', 'MDH3']","[109, 1072, 1615]",0.35422849103149184,10.363115957472473,0.817632942455838,0.8509228677393718,0.35422849103149184,10.215149976362675,3243,inf,92.32830934049102
4,0.8176329424576618,0.8509228677855162,P,379.5840001106262,50,iAF,3,"['FRD2', 'FUM', 'SUCOAS']","[1038, 1072, 2220]",0.44278561378936476,8.770442988956347,0.8176329424556062,0.8509228677076628,0.44278561378936476,8.645205979373051,3253,inf,92.32830934369672
5,0.8176329425120487,0.8510395515829998,P,359.18299984931946,60,iAF,3,"['ALCD2x', 'FUM', 'MDH2']","[239, 1072, 1614]",0.5313427365472377,7.177770021487959,0.8176329424558392,0.850922867760385,0.5313427365472377,7.117346812250267,3263,inf,92.32830934983815
6,0.8176329425120503,0.8509229221024466,P,212.97499990463257,70,iAF,3,"['FUM', 'HEX1', 'MDH3']","[1072, 1347, 1615]",0.6198998593051106,5.585097052506171,0.817632942459092,0.8509228677444698,0.6198998593051106,5.568445231649093,3273,inf,92.32830934983835
7,0.8176329424556025,0.850922867825422,P,143.49200010299683,80,iAF,3,"['FUM', 'GLCabcpp', 'SUCOAS']","[1072, 1163, 2220]",0.7084569820629837,3.9924240835243836,0.8176329424556035,0.8509228677076814,0.7084569820629837,3.88330393150875,3283,inf,92.32830934346417
8,0.7970132228219882,2.1517002759100063,P,11.019999980926514,90,iAF,3,"['FBA', 'G6PDH2r', 'RPI']","[1005, 1144, 2105]",0.7970141048208566,2.397671554237604,0.8257029405732296,0.0,0.7970141048208566,2.151594548241661,3293,inf,89.99990040339603
