0
0
-Inf
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
-Inf
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
-Inf
-Inf
-Inf
0
-Inf
-Inf
-Inf
-Inf
-Inf
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
-Inf
0
0
-Inf
0
-Inf
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
-Inf
0
0
0
-Inf
-Inf
0
0
0
0
0
0
0
0
-Inf
0
0
0
-Inf
0
-Inf
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
0
0
0
0
0
-Inf
-Inf
0
0
0
0
0
0
-Inf
0
0
-Inf
0
0
0
0
0
0
0
0
0
-Inf
-Inf
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
-Inf
-Inf
-Inf
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
-Inf
0
0
0
-Inf
0
0
0
-Inf
0
0
-Inf
0
-Inf
-Inf
0
0
0
-Inf
-Inf
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
-Inf
-Inf
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
0
0
-Inf
-Inf
0
0
-Inf
-Inf
-Inf
0
-Inf
0
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
-Inf
-Inf
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
0
0
-Inf
-Inf
0
0
0
0
0
-Inf
0
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
-Inf
-Inf
0
0
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
0
-Inf
0
0
0
0
-Inf
0
0
0
0
-Inf
0
0
-Inf
-Inf
-Inf
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
-Inf
-Inf
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
-Inf
0
0
0
0
0
0
0
0
-Inf
-Inf
-Inf
-Inf
-Inf
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-Inf
-Inf
0
0
0
0
0
0
0
0
0
0
-Inf
0
0
0
0
0
-Inf
0
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
-Inf
0
-Inf
-Inf
-Inf
-Inf
-Inf
0
